exp_name: td3_experiment
seed: 1
track: false
wandb_project_name: cleanRL
wandb_entity: null
capture_video: false
save_model: false
upload_model: false
hf_entity: ''
agent: td3
env_id: Hopper-v4
env_name: hopper
total_timesteps: 1000000
learning_rate: 0.0003
buffer_size: 1000000
gamma: 0.99
tau: 0.005
batch_size: 256
policy_noise: 0.2
exploration_noise: 0.1
learning_starts: 25000
policy_frequency: 2
noise_clip: 0.5
num_envs: 1

[2024-05-20 15:32:27,883][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2024-05-20 15:32:27,887][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
global_step=12986, episodic_return=[13.0325165]
global_step=13011, episodic_return=[15.985231]
global_step=13035, episodic_return=[22.262474]
global_step=13050, episodic_return=[15.189598]
global_step=13065, episodic_return=[7.0780888]
global_step=13126, episodic_return=[45.996853]
global_step=13149, episodic_return=[10.734862]
global_step=13176, episodic_return=[19.807837]
global_step=13189, episodic_return=[9.856104]
global_step=13212, episodic_return=[29.643616]
global_step=13230, episodic_return=[18.967562]
global_step=13257, episodic_return=[7.953882]
global_step=13280, episodic_return=[15.616594]
global_step=13309, episodic_return=[10.8106365]
global_step=13338, episodic_return=[18.009945]
global_step=13360, episodic_return=[12.784999]
global_step=13380, episodic_return=[7.98018]
global_step=13401, episodic_return=[14.875851]
global_step=13446, episodic_return=[22.808796]
global_step=13460, episodic_return=[13.8713255]
global_step=13472, episodic_return=[9.289854]
global_step=13505, episodic_return=[21.289692]
global_step=13520, episodic_return=[10.750714]
global_step=13530, episodic_return=[8.388253]
global_step=13539, episodic_return=[6.519183]
global_step=13570, episodic_return=[42.56335]
global_step=13613, episodic_return=[58.71641]
global_step=13627, episodic_return=[13.168266]
global_step=13643, episodic_return=[10.976816]
global_step=13668, episodic_return=[17.69989]
global_step=13677, episodic_return=[6.891461]
global_step=13718, episodic_return=[16.161406]
global_step=13735, episodic_return=[13.5843525]
global_step=13750, episodic_return=[8.965078]
global_step=13766, episodic_return=[9.2882395]
global_step=13793, episodic_return=[18.456636]
global_step=13822, episodic_return=[20.418524]
global_step=13847, episodic_return=[14.698688]
global_step=13887, episodic_return=[13.665918]
global_step=13904, episodic_return=[9.888037]
global_step=14006, episodic_return=[139.45898]
global_step=14019, episodic_return=[8.6364975]
global_step=14030, episodic_return=[7.9009056]
global_step=14058, episodic_return=[27.304876]
global_step=14087, episodic_return=[23.509146]
global_step=14100, episodic_return=[7.9457846]
global_step=14112, episodic_return=[5.412826]
global_step=14132, episodic_return=[11.614375]
global_step=14184, episodic_return=[40.974297]
global_step=14200, episodic_return=[11.6082]
global_step=14220, episodic_return=[11.359411]
global_step=14236, episodic_return=[8.120691]
global_step=14256, episodic_return=[13.88094]
global_step=14315, episodic_return=[84.8484]
global_step=14326, episodic_return=[8.999037]
global_step=14358, episodic_return=[37.08319]
global_step=14380, episodic_return=[10.739144]
global_step=14399, episodic_return=[18.466185]
global_step=14425, episodic_return=[22.095299]
global_step=14445, episodic_return=[15.965162]
global_step=14479, episodic_return=[25.200506]
global_step=14497, episodic_return=[13.254198]
global_step=14520, episodic_return=[11.937465]
global_step=14542, episodic_return=[13.276365]
global_step=14572, episodic_return=[19.915298]
global_step=14587, episodic_return=[10.376528]
global_step=14606, episodic_return=[20.742603]
global_step=14627, episodic_return=[10.594231]
global_step=14648, episodic_return=[14.359099]
global_step=14691, episodic_return=[49.854385]
global_step=14723, episodic_return=[34.88575]
global_step=14755, episodic_return=[44.56477]
global_step=14775, episodic_return=[10.996698]
global_step=14791, episodic_return=[14.050068]
global_step=14837, episodic_return=[48.243614]
global_step=14851, episodic_return=[11.414209]
global_step=14881, episodic_return=[22.776285]
global_step=14910, episodic_return=[26.54871]
global_step=14943, episodic_return=[24.123404]
global_step=14958, episodic_return=[13.808395]
global_step=14970, episodic_return=[10.237718]
global_step=14987, episodic_return=[9.463702]
global_step=14998, episodic_return=[8.54646]
global_step=15023, episodic_return=[24.237278]
global_step=15046, episodic_return=[13.358272]
global_step=15077, episodic_return=[30.907192]
global_step=15169, episodic_return=[128.21617]
global_step=15185, episodic_return=[15.0683365]
global_step=15198, episodic_return=[11.666047]
global_step=15221, episodic_return=[11.736044]
global_step=15251, episodic_return=[20.682882]
global_step=15284, episodic_return=[13.964105]
global_step=15325, episodic_return=[27.80478]
global_step=15348, episodic_return=[8.829291]
global_step=15372, episodic_return=[18.199444]
global_step=15388, episodic_return=[13.145562]
global_step=15400, episodic_return=[10.000005]
global_step=15421, episodic_return=[15.353558]
global_step=15469, episodic_return=[54.939545]
global_step=15491, episodic_return=[13.144134]
global_step=15521, episodic_return=[15.627314]
global_step=15548, episodic_return=[22.58405]
global_step=15560, episodic_return=[7.294977]
global_step=15573, episodic_return=[9.870041]
global_step=15591, episodic_return=[17.28774]
global_step=15639, episodic_return=[38.13321]
global_step=15668, episodic_return=[25.421305]
global_step=15731, episodic_return=[80.59343]
global_step=15743, episodic_return=[8.78312]
global_step=15777, episodic_return=[16.827192]
global_step=15791, episodic_return=[11.184385]
global_step=15805, episodic_return=[11.5454]
global_step=15823, episodic_return=[9.790295]
global_step=15836, episodic_return=[11.091727]
global_step=15853, episodic_return=[19.509027]
global_step=15892, episodic_return=[41.26471]
global_step=15906, episodic_return=[9.844699]
global_step=15918, episodic_return=[8.696572]
global_step=15945, episodic_return=[28.412746]
global_step=15970, episodic_return=[25.691202]
global_step=15989, episodic_return=[20.832289]
global_step=16013, episodic_return=[21.609848]
global_step=16022, episodic_return=[6.2968493]
global_step=16031, episodic_return=[6.2669773]
global_step=16047, episodic_return=[13.309705]
global_step=16084, episodic_return=[25.212627]
global_step=16108, episodic_return=[28.420208]
global_step=16132, episodic_return=[27.97485]
global_step=16148, episodic_return=[13.187239]
global_step=16164, episodic_return=[13.7837515]
global_step=16177, episodic_return=[10.755781]
global_step=16201, episodic_return=[24.565422]
global_step=16217, episodic_return=[14.6042]
global_step=16238, episodic_return=[22.751476]
global_step=16248, episodic_return=[8.085789]
global_step=16257, episodic_return=[6.4720874]
global_step=16276, episodic_return=[17.371563]
global_step=16292, episodic_return=[13.472402]
global_step=16371, episodic_return=[116.240814]
global_step=16389, episodic_return=[7.460735]
global_step=16427, episodic_return=[23.225742]
global_step=16437, episodic_return=[7.466093]
global_step=16448, episodic_return=[8.771452]
global_step=16465, episodic_return=[11.375569]
global_step=16490, episodic_return=[13.867189]
global_step=16501, episodic_return=[6.861818]
global_step=16513, episodic_return=[9.633858]
global_step=16524, episodic_return=[6.918376]
global_step=16556, episodic_return=[11.673303]
global_step=16571, episodic_return=[9.631633]
global_step=16597, episodic_return=[29.859058]
global_step=16609, episodic_return=[8.543423]
global_step=16630, episodic_return=[15.287777]
global_step=16735, episodic_return=[122.89885]
global_step=16756, episodic_return=[19.730362]
global_step=16784, episodic_return=[27.306246]
global_step=16812, episodic_return=[25.520973]
global_step=16830, episodic_return=[12.236969]
global_step=16863, episodic_return=[17.903101]
global_step=16872, episodic_return=[6.1493745]
global_step=16896, episodic_return=[18.036951]
global_step=16917, episodic_return=[22.099955]
global_step=16943, episodic_return=[15.748262]
global_step=16963, episodic_return=[19.982073]
global_step=16979, episodic_return=[13.953149]
global_step=16990, episodic_return=[9.954451]
global_step=17026, episodic_return=[29.340967]
global_step=17040, episodic_return=[13.085789]
global_step=17081, episodic_return=[60.075344]
global_step=17095, episodic_return=[9.22746]
global_step=17105, episodic_return=[8.207392]
global_step=17124, episodic_return=[13.902924]
global_step=17146, episodic_return=[12.302746]
global_step=17160, episodic_return=[11.394849]
global_step=17175, episodic_return=[13.04179]
global_step=17186, episodic_return=[8.7005825]
global_step=17203, episodic_return=[15.316251]
global_step=17226, episodic_return=[23.304474]
global_step=17241, episodic_return=[10.45815]
global_step=17266, episodic_return=[17.276268]
global_step=17303, episodic_return=[23.45696]
global_step=17322, episodic_return=[10.790666]
global_step=17338, episodic_return=[9.26208]
global_step=17354, episodic_return=[8.705796]
global_step=17395, episodic_return=[35.63406]
global_step=17409, episodic_return=[12.642777]
global_step=17424, episodic_return=[12.194666]
global_step=17452, episodic_return=[36.306286]
global_step=17475, episodic_return=[12.144885]
global_step=17497, episodic_return=[21.791267]
global_step=17519, episodic_return=[13.902279]
global_step=17548, episodic_return=[12.808152]
global_step=17565, episodic_return=[9.84381]
global_step=17579, episodic_return=[12.487374]
global_step=17607, episodic_return=[29.16941]
global_step=17618, episodic_return=[9.163412]
global_step=17638, episodic_return=[9.033016]
global_step=17654, episodic_return=[13.163313]
global_step=17671, episodic_return=[11.645618]
global_step=17687, episodic_return=[15.378429]
global_step=17697, episodic_return=[7.288726]
global_step=17741, episodic_return=[51.61107]
global_step=17766, episodic_return=[14.885053]
global_step=17776, episodic_return=[6.365113]
global_step=17791, episodic_return=[12.530526]
global_step=17830, episodic_return=[35.780766]
global_step=17864, episodic_return=[29.569466]
global_step=17877, episodic_return=[8.918077]
global_step=17894, episodic_return=[14.180075]
global_step=17914, episodic_return=[12.425271]
global_step=17951, episodic_return=[31.678677]
global_step=17980, episodic_return=[13.840175]
global_step=17993, episodic_return=[9.994229]
global_step=18027, episodic_return=[35.79944]
global_step=18039, episodic_return=[5.6470814]
global_step=18054, episodic_return=[11.374291]
global_step=18063, episodic_return=[7.02582]
global_step=18091, episodic_return=[23.37929]
global_step=18126, episodic_return=[33.073368]
global_step=18139, episodic_return=[8.6639385]
global_step=18164, episodic_return=[8.247624]
global_step=18180, episodic_return=[9.401168]
global_step=18206, episodic_return=[14.299597]
global_step=18223, episodic_return=[14.2621765]
global_step=18240, episodic_return=[16.99378]
global_step=18275, episodic_return=[31.712923]
global_step=18294, episodic_return=[16.515974]
global_step=18302, episodic_return=[5.162545]
global_step=18314, episodic_return=[8.382445]
global_step=18365, episodic_return=[76.90727]
global_step=18383, episodic_return=[12.554123]
global_step=18420, episodic_return=[30.788063]
global_step=18461, episodic_return=[36.241028]
global_step=18479, episodic_return=[11.814672]
global_step=18491, episodic_return=[9.951457]
global_step=18511, episodic_return=[12.500366]
global_step=18558, episodic_return=[35.872406]
global_step=18574, episodic_return=[11.021246]
global_step=18587, episodic_return=[8.656924]
global_step=18598, episodic_return=[9.251102]
global_step=18614, episodic_return=[11.00864]
global_step=18636, episodic_return=[20.244473]
global_step=18670, episodic_return=[47.017082]
global_step=18682, episodic_return=[9.52202]
global_step=18703, episodic_return=[20.16629]
global_step=18756, episodic_return=[78.283295]
global_step=18771, episodic_return=[11.978032]
global_step=18796, episodic_return=[19.524794]
global_step=18821, episodic_return=[16.855198]
global_step=18849, episodic_return=[15.53558]
global_step=18859, episodic_return=[6.9186525]
global_step=18871, episodic_return=[9.347032]
global_step=18882, episodic_return=[9.6128235]
global_step=18922, episodic_return=[22.895569]
global_step=18957, episodic_return=[53.575497]
global_step=18977, episodic_return=[21.385817]
global_step=18992, episodic_return=[15.66577]
global_step=19004, episodic_return=[9.030391]
global_step=19078, episodic_return=[98.53742]
global_step=19095, episodic_return=[12.527107]
global_step=19106, episodic_return=[7.3819494]
global_step=19128, episodic_return=[20.335806]
global_step=19138, episodic_return=[6.587035]
global_step=19154, episodic_return=[16.123732]
global_step=19165, episodic_return=[8.065234]
global_step=19178, episodic_return=[10.930501]
global_step=19195, episodic_return=[10.534668]
global_step=19223, episodic_return=[12.212928]
global_step=19252, episodic_return=[33.02414]
global_step=19266, episodic_return=[13.151607]
global_step=19279, episodic_return=[7.850443]
global_step=19289, episodic_return=[7.586813]
global_step=19313, episodic_return=[12.164817]
global_step=19329, episodic_return=[7.799315]
global_step=19343, episodic_return=[4.93928]
global_step=19363, episodic_return=[16.220871]
global_step=19421, episodic_return=[44.159725]
global_step=19439, episodic_return=[18.82981]
global_step=19460, episodic_return=[13.590981]
global_step=19498, episodic_return=[24.90923]
global_step=19516, episodic_return=[9.063919]
global_step=19561, episodic_return=[53.45755]
global_step=19583, episodic_return=[22.27982]
global_step=19600, episodic_return=[12.750416]
global_step=19617, episodic_return=[13.58955]
global_step=19631, episodic_return=[11.3636]
global_step=19658, episodic_return=[26.790133]
global_step=19671, episodic_return=[8.814256]
global_step=19688, episodic_return=[16.087551]
global_step=19697, episodic_return=[6.4171877]
global_step=19730, episodic_return=[33.582844]
global_step=19744, episodic_return=[10.616079]
global_step=19772, episodic_return=[19.276709]
global_step=19820, episodic_return=[54.693367]
global_step=19835, episodic_return=[13.246723]
global_step=19848, episodic_return=[9.221354]
global_step=19882, episodic_return=[28.289557]
global_step=19920, episodic_return=[31.370865]
global_step=19935, episodic_return=[8.557105]
global_step=19953, episodic_return=[9.068013]
global_step=19964, episodic_return=[8.333898]
global_step=19981, episodic_return=[11.572599]
global_step=19994, episodic_return=[8.590729]
global_step=20011, episodic_return=[7.5246263]
global_step=20036, episodic_return=[20.314587]
global_step=20057, episodic_return=[15.450139]
global_step=20072, episodic_return=[11.112832]
global_step=20106, episodic_return=[43.73087]
global_step=20144, episodic_return=[12.487014]
global_step=20159, episodic_return=[11.540094]
global_step=20202, episodic_return=[52.24626]
global_step=20244, episodic_return=[65.57685]
global_step=20265, episodic_return=[11.989133]
global_step=20275, episodic_return=[7.338709]
global_step=20302, episodic_return=[10.998521]
global_step=20320, episodic_return=[8.974461]
global_step=20354, episodic_return=[35.82834]
global_step=20366, episodic_return=[8.07467]
global_step=20375, episodic_return=[6.2720075]
global_step=20408, episodic_return=[24.185654]
global_step=20431, episodic_return=[22.632212]
global_step=20477, episodic_return=[24.868517]
global_step=20497, episodic_return=[16.6993]
global_step=20507, episodic_return=[5.6205754]
global_step=20524, episodic_return=[16.29462]
global_step=20546, episodic_return=[14.82167]
global_step=20559, episodic_return=[10.603124]
global_step=20575, episodic_return=[13.129407]
global_step=20586, episodic_return=[7.1311064]
global_step=20610, episodic_return=[18.064941]
global_step=20618, episodic_return=[5.07819]
global_step=20630, episodic_return=[9.241352]
global_step=20657, episodic_return=[19.595507]
global_step=20675, episodic_return=[14.584953]
global_step=20701, episodic_return=[23.83297]
global_step=20739, episodic_return=[27.232407]
global_step=20768, episodic_return=[15.134821]
global_step=20800, episodic_return=[13.682828]
global_step=20811, episodic_return=[9.034429]
